"date","spill","window_spill"
2008-02-25,0,0
2008-02-26,0,0
2008-02-27,0,0
2008-02-28,0,0
2008-02-29,0,0
2008-03-01,0,0
2008-03-02,0,0
2008-03-03,0,0
2008-03-04,0,0
2008-03-05,0,0
2008-03-06,0,0
2008-03-07,0,0
2008-03-08,0,0
2008-03-09,0,0
2008-03-10,0,0
2008-03-11,0,0
2008-03-12,0,0
2008-03-13,0,0
2008-03-14,0,0
2008-03-15,0,0
2008-03-16,0,0
2008-03-17,0,0
2008-03-18,0,0
2008-03-19,0,0
2008-03-20,0,0
2008-03-21,0,0
2008-03-22,0,0
2008-03-23,0,0
2008-03-24,0,0
2008-03-25,0,0
2008-03-26,0,0
2008-03-27,0,0.04531
2008-03-28,0,0.08646125
2008-03-29,0,0.1332525
2008-03-30,0,0.179185
2008-03-31,0,0.21166375
2008-04-01,0,0.24752375
2008-04-02,0,0.28008625
2008-04-03,0.36248,0.309435
2008-04-04,0.32921,0.30916125
2008-04-05,0.37433,0.31829125
2008-04-06,0.36746,0.30726
2008-04-07,0.25983,0.3173275
2008-04-08,0.28688,0.34523125
2008-04-09,0.2605,0.36799625
2008-04-10,0.23479,0.39050125
2008-04-11,0.36029,0.4160225
2008-04-12,0.40225,0.4283825
2008-04-13,0.28608,0.4376325
2008-04-14,0.448,0.4684975
2008-04-15,0.48306,0.46617
2008-04-16,0.469,0.45588625
2008-04-17,0.44054,0.4496625
2008-04-18,0.43896,0.45537625
2008-04-19,0.45917,0.4564075
2008-04-20,0.47625,0.45739625
2008-04-21,0.533,0.44975
2008-04-22,0.42938,0.4439475
2008-04-23,0.40079,0.45858
2008-04-24,0.41921,0.472315
2008-04-25,0.48625,0.4491225
2008-04-26,0.44721,0.41285125
2008-04-27,0.46708,0.40916875
2008-04-28,0.41508,0.41259625
2008-04-29,0.48658,0.40196875
2008-04-30,0.54644,0.37395875
2008-05-01,0.51067,0.36951
2008-05-02,0.23367,0.3785225
2008-05-03,0.19608,0.4034125
2008-05-04,0.41775,0.41168375
2008-05-05,0.4945,0.39469375
2008-05-06,0.33006,0.3649175
2008-05-07,0.2625,0.38056125
2008-05-08,0.51085,0.416665
2008-05-09,0.58277,0.4116475
2008-05-10,0.43279,0.4040925
2008-05-11,0.26225,0.4468275
2008-05-12,0.28183,0.5525625
2008-05-13,0.25629,0.67657875
2008-05-14,0.45521,0.80861
2008-05-15,0.55133,0.90248125
2008-05-16,0.47071,0.953095
2008-05-17,0.52233,1.00936
2008-05-18,0.77467,1.04175625
2008-05-19,1.10813,1.03357375
2008-05-20,1.27396,0.97590625
2008-05-21,1.31254,0.91389625
2008-05-22,1.20618,0.8698575
2008-05-23,0.95624,0.83729875
2008-05-24,0.92083,0.83238875
2008-05-25,0.7815,0.84061875
2008-05-26,0.70921,0.86369125
2008-05-27,0.64679,0.89908125
2008-05-28,0.77788,0.9437425
2008-05-29,0.96023,0.95729375
2008-05-30,0.94571,0.9400875
2008-05-31,0.91696,0.9183375
2008-06-01,0.98667,0.8834725
2008-06-02,0.96608,0.84158125
2008-06-03,0.99233,0.81637625
2008-06-04,1.00408,0.80905375
2008-06-05,0.88629,0.77880625
2008-06-06,0.82258,0.75302
2008-06-07,0.77171,0.6981825
2008-06-08,0.63804,0.664115
2008-06-09,0.65154,0.6611075
2008-06-10,0.76444,0.6630375
2008-06-11,0.93375,0.66337875
2008-06-12,0.7621,0.63353
2008-06-13,0.68,0.59928875
2008-06-14,0.38388,0.584245
2008-06-15,0.49917,0.631255
2008-06-16,0.61398,0.65096875
2008-06-17,0.66698,0.64442625
2008-06-18,0.76717,0.646305
2008-06-19,0.69496,0.64214
2008-06-20,0.48817,0.64388
2008-06-21,0.55965,0.6690825
2008-06-22,0.75996,0.66019875
2008-06-23,0.65688,0.6051725
2008-06-24,0.56164,0.59935125
2008-06-25,0.68201,0.611665
2008-06-26,0.73385,0.6055125
2008-06-27,0.70888,0.58851875
2008-06-28,0.68979,0.5458275
2008-06-29,0.48858,0.48646875
2008-06-30,0.31975,0.45095875
2008-07-01,0.61031,0.43659375
2008-07-02,0.66015,0.413365
2008-07-03,0.63279,0.392555
2008-07-04,0.5979,0.3461575
2008-07-05,0.36735,0.29239875
2008-07-06,0.21492,0.28412125
2008-07-07,0.2045,0.30181875
2008-07-08,0.20483,0.298985
2008-07-09,0.42448,0.29242875
2008-07-10,0.49367,0.2795325
2008-07-11,0.26161,0.2650475
2008-07-12,0.16783,0.27754375
2008-07-13,0.30113,0.299565
2008-07-14,0.3565,0.30609
2008-07-15,0.18183,0.30075125
2008-07-16,0.15238,0.32179375
2008-07-17,0.32131,0.34662125
2008-07-18,0.37779,0.34799875
2008-07-19,0.36158,0.3380975
2008-07-20,0.344,0.33228
2008-07-21,0.35333,0.3292025
2008-07-22,0.31379,0.3288125
2008-07-23,0.35017,0.32921375
2008-07-24,0.351,0.32742125
2008-07-25,0.33233,0.3263175
2008-07-26,0.29858,0.3243125
2008-07-27,0.31504,0.3324275
2008-07-28,0.31938,0.33047
2008-07-29,0.35021,0.3269325
2008-07-30,0.317,0.32759625
2008-07-31,0.33583,0.32889375
2008-08-01,0.34217,0.32799875
2008-08-02,0.31629,0.31375375
2008-08-03,0.3635,0.31005625
2008-08-04,0.29938,0.29429125
2008-08-05,0.29108,0.28710375
2008-08-06,0.35552,0.28560375
2008-08-07,0.32738,0.26632
2008-08-08,0.32867,0.26017375
2008-08-09,0.22821,0.24646
2008-08-10,0.28671,0.2454075
2008-08-11,0.23738,0.237845
2008-08-12,0.24188,0.2396825
2008-08-13,0.27908,0.24316625
2008-08-14,0.20125,0.23562
2008-08-15,0.27821,0.2465
2008-08-16,0.21896,0.242875
2008-08-17,0.21979,0.242865
2008-08-18,0.22621,0.23538625
2008-08-19,0.25208,0.23602125
2008-08-20,0.26975,0.22881375
2008-08-21,0.21871,0.2216475
2008-08-22,0.28829,0.22068375
2008-08-23,0.24921,0.21579875
2008-08-24,0.21888,0.2097725
2008-08-25,0.15996,0.1835375
2008-08-26,0.23129,0.1635425
2008-08-27,0.19442,0.13463125
2008-08-28,0.21242,0.11032875
2008-08-29,0.211,0.08377625
2008-08-30,0.24921,0.05740125
2008-08-31,0.201,0.02625
2008-09-01,0.009,0.001125
2008-09-02,0,0
2008-09-03,0,0
2008-09-04,0,0
2008-09-05,0,0
2008-09-06,0,0
2008-09-07,0,0
2008-09-08,0,0
2008-09-09,0,0
2008-09-10,0,0
2008-09-11,0,0
2008-09-12,0,0
2008-09-13,0,0
2008-09-14,0,0
2008-09-15,0,0
2008-09-16,0,0
2008-09-17,0,0
2008-09-18,0,0
2008-09-19,0,0
2008-09-20,0,0
2008-09-21,0,0
2008-09-22,0,0
2008-09-23,0,0
2008-09-24,0,0
2008-09-25,0,0
2008-09-26,0,0
2008-09-27,0,0
2008-09-28,0,0
2008-09-29,0,0
2008-09-30,0,0
2008-10-01,0,0
2008-10-02,0,0
2008-10-03,0,0
2008-10-04,0,0
2008-10-05,0,0
2008-10-06,0,0
2008-10-07,0,0
2008-10-08,0,0
2008-10-09,0,0
2008-10-10,0,0
2008-10-11,0,0
2008-10-12,0,0
2008-10-13,0,0
2008-10-14,0,0
2008-10-15,0,0
2008-10-16,0,0
2008-10-17,0,0
2008-10-18,0,0
2008-10-19,0,0
2008-10-20,0,0
2008-10-21,0,0
2008-10-22,0,0
2008-10-23,0,0
2008-10-24,0,0
2008-10-25,0,0
2008-10-26,0,0
2008-10-27,0,0
2008-10-28,0,0
2008-10-29,0,0
2008-10-30,0,0
2008-10-31,0,0
2008-11-01,0,0
2008-11-02,0,0
2008-11-03,0,0
2008-11-04,0,0
2008-11-05,0,0
2008-11-06,0,0
2008-11-07,0,0
2008-11-08,0,0
2008-11-09,0,0
2008-11-10,0,0
2008-11-11,0,0
2008-11-12,0,0
2008-11-13,0,0
2008-11-14,0,0
2008-11-15,0,0
2008-11-16,0,0
2008-11-17,0,0
2008-11-18,0,0
2008-11-19,0,0
2008-11-20,0,0
2008-11-21,0,0
2008-11-22,0,0
2008-11-23,0,0
2008-11-24,0,0
2008-11-25,0,0
2008-11-26,0,0
2008-11-27,0,0
2008-11-28,0,0
2008-11-29,0,0
2008-11-30,0,0
2008-12-01,0,0
2008-12-02,0,0
2008-12-03,0,0
2008-12-04,0,0
2008-12-05,0,0
2008-12-06,0,0
2008-12-07,0,0
2008-12-08,0,0
2008-12-09,0,0
2008-12-10,0,0
2008-12-11,0,0
2008-12-12,0,0
2008-12-13,0,0
2008-12-14,0,0
2008-12-15,0,0
2008-12-16,0,0
2008-12-17,0,0
2008-12-18,0,0
2008-12-19,0,0
2008-12-20,0,0
2008-12-21,0,0
2008-12-22,0,0
2008-12-23,0,0
2008-12-24,0,0
2008-12-25,0,0
2008-12-26,0,0
2008-12-27,0,0
2008-12-28,0,0
2008-12-29,0,0
2008-12-30,0,0
2008-12-31,0,0
2009-01-01,0,0
2009-01-02,0,0
2009-01-03,0,0
2009-01-04,0,0
2009-01-05,0,0
2009-01-06,0,0
2009-01-07,0,0
2009-01-08,0,0
2009-01-09,0,0
2009-01-10,0,0
2009-01-11,0,0
2009-01-12,0,0
2009-01-13,0,0
2009-01-14,0,0
2009-01-15,0,0
2009-01-16,0,0
2009-01-17,0,0
2009-01-18,0,0
2009-01-19,0,0
2009-01-20,0,0
2009-01-21,0,0
2009-01-22,0,0
2009-01-23,0,0
2009-01-24,0,0
2009-01-25,0,0
2009-01-26,0,0
2009-01-27,0,0
2009-01-28,0,0
2009-01-29,0,0
2009-01-30,0,0
2009-01-31,0,0
2009-02-01,0,0
2009-02-02,0,0
2009-02-03,0,0
2009-02-04,0,0.000115
2009-02-05,0,0.000115
2009-02-06,0,0.000115
2009-02-07,0,0.000115
2009-02-08,0,0.000115
2009-02-09,0,0.000115
2009-02-10,0,0.000115
2009-02-11,0.00092,0.000115
2009-02-12,0,0
2009-02-13,0,0
2009-02-14,0,0
2009-02-15,0,0
2009-02-16,0,0
2009-02-17,0,0
2009-02-18,0,0
2009-02-19,0,0
2009-02-20,0,0
2009-02-21,0,0
2009-02-22,0,0
2009-02-23,0,0
2009-02-24,0,0
2009-02-25,0,0
2009-02-26,0,5.25e-05
2009-02-27,0,5.25e-05
2009-02-28,0,5.25e-05
2009-03-01,0,5.25e-05
2009-03-02,0,5.25e-05
2009-03-03,0,5.25e-05
2009-03-04,0,5.25e-05
2009-03-05,0.00042,5.25e-05
2009-03-06,0,0
2009-03-07,0,0
2009-03-08,0,0
2009-03-09,0,0
2009-03-10,0,0
2009-03-11,0,0
2009-03-12,0,0
2009-03-13,0,0
2009-03-14,0,0
2009-03-15,0,0
2009-03-16,0,0
2009-03-17,0,0
2009-03-18,0,0
2009-03-19,0,0
2009-03-20,0,0
2009-03-21,0,0
2009-03-22,0,0
2009-03-23,0,0
2009-03-24,0,0
2009-03-25,0,0
2009-03-26,0,0
2009-03-27,0,0.0614425
2009-03-28,0,0.12316625
2009-03-29,0,0.1858275
2009-03-30,0,0.2524575
2009-03-31,0,0.32055125
2009-04-01,0,0.3882125
2009-04-02,0,0.46177
2009-04-03,0.49154,0.53652
2009-04-04,0.49379,0.5486425
2009-04-05,0.50129,0.5623775
2009-04-06,0.53304,0.57671375
2009-04-07,0.54475,0.5920625
2009-04-08,0.54129,0.6015575
2009-04-09,0.58846,0.6037475
2009-04-10,0.598,0.60528375
2009-04-11,0.58852,0.60397125
2009-04-12,0.60367,0.60427375
2009-04-13,0.61598,0.6058275
2009-04-14,0.65583,0.61309875
2009-04-15,0.62071,0.61557375
2009-04-16,0.55881,0.63609
2009-04-17,0.60075,0.66243875
2009-04-18,0.5875,0.6661
2009-04-19,0.59094,0.66789375
2009-04-20,0.6161,0.67191125
2009-04-21,0.67415,0.6713175
2009-04-22,0.67563,0.66098125
2009-04-23,0.78484,0.6239525
2009-04-24,0.7696,0.55543125
2009-04-25,0.63004,0.52224
2009-04-26,0.60185,0.52703875
2009-04-27,0.62308,0.5001175
2009-04-28,0.61135,0.45432625
2009-04-29,0.59146,0.44131375
2009-04-30,0.3794,0.45475625
2009-05-01,0.23667,0.47102875
2009-05-02,0.50407,0.47740875
2009-05-03,0.66843,0.4484625
2009-05-04,0.38648,0.393445
2009-05-05,0.25675,0.4144425
2009-05-06,0.50725,0.470195
2009-05-07,0.699,0.4578275
2009-05-08,0.50958,0.4053175
2009-05-09,0.28771,0.40283875
2009-05-10,0.2725,0.44745625
2009-05-11,0.22829,0.49527875
2009-05-12,0.55446,0.55539125
2009-05-13,0.70277,0.58898
2009-05-14,0.40831,0.60578
2009-05-15,0.27892,0.63993375
2009-05-16,0.48975,0.69551625
2009-05-17,0.64465,0.7201775
2009-05-18,0.65508,0.74109125
2009-05-19,0.70919,0.76206
2009-05-20,0.82317,0.77017125
2009-05-21,0.83717,0.760035
2009-05-22,0.68154,0.75389875
2009-05-23,0.72358,0.76983125
2009-05-24,0.68704,0.786175
2009-05-25,0.81196,0.80645625
2009-05-26,0.82283,0.8059875
2009-05-27,0.77408,0.78926375
2009-05-28,0.74208,0.77486875
2009-05-29,0.78808,0.76547375
2009-05-30,0.809,0.7617975
2009-05-31,0.85433,0.77044875
2009-06-01,0.84929,0.76119875
2009-06-02,0.80821,0.73269375
2009-06-03,0.68904,0.681735
2009-06-04,0.65892,0.65807875
2009-06-05,0.66692,0.66007375
2009-06-06,0.75867,0.63389125
2009-06-07,0.87821,0.575355
2009-06-08,0.78033,0.528105
2009-06-09,0.62125,0.51649875
2009-06-10,0.40054,0.49569375
2009-06-11,0.49979,0.48338625
2009-06-12,0.67488,0.48380375
2009-06-13,0.45746,0.47805
2009-06-14,0.29038,0.4695425
2009-06-15,0.50021,0.46549
2009-06-16,0.68748,0.45272375
2009-06-17,0.45481,0.40183
2009-06-18,0.30208,0.40061375
2009-06-19,0.50313,0.433325
2009-06-20,0.62885,0.43987875
2009-06-21,0.3894,0.4290725
2009-06-22,0.25796,0.424085
2009-06-23,0.39808,0.42022
2009-06-24,0.28033,0.42354125
2009-06-25,0.44508,0.45214625
2009-06-26,0.56377,0.43533125
2009-06-27,0.55556,0.39082375
2009-06-28,0.5424,0.37469625
2009-06-29,0.3495,0.3669125
2009-06-30,0.22704,0.3553975
2009-07-01,0.42465,0.35092875
2009-07-02,0.50917,0.31726375
2009-07-03,0.31056,0.2759825
2009-07-04,0.20771,0.28068625
2009-07-05,0.42654,0.30413375
2009-07-06,0.48013,0.2962325
2009-07-07,0.25738,0.281425
2009-07-08,0.19129,0.30573125
2009-07-09,0.15533,0.32985125
2009-07-10,0.17892,0.35614875
2009-07-11,0.34819,0.375675
2009-07-12,0.39529,0.38252125
2009-07-13,0.36333,0.375615
2009-07-14,0.36167,0.37362125
2009-07-15,0.45183,0.36592875
2009-07-16,0.38425,0.3451425
2009-07-17,0.36571,0.3351425
2009-07-18,0.33513,0.319705
2009-07-19,0.40296,0.3151525
2009-07-20,0.34004,0.29823625
2009-07-21,0.34738,0.28999125
2009-07-22,0.30013,0.28287625
2009-07-23,0.28554,0.28169375
2009-07-24,0.30425,0.2826425
2009-07-25,0.24221,0.27846
2009-07-26,0.29871,0.281215
2009-07-27,0.26763,0.27476125
2009-07-28,0.27408,0.27691125
2009-07-29,0.29046,0.2678025
2009-07-30,0.29067,0.25671875
2009-07-31,0.29313,0.24666625
2009-08-01,0.27079,0.23726
2009-08-02,0.26425,0.233365
2009-08-03,0.24708,0.2305
2009-08-04,0.28483,0.22823
2009-08-05,0.20121,0.221475
2009-08-06,0.20179,0.22576625
2009-08-07,0.21025,0.223235
2009-08-08,0.21788,0.22227625
2009-08-09,0.23963,0.224745
2009-08-10,0.24133,0.22278625
2009-08-11,0.22892,0.22563625
2009-08-12,0.23079,0.23171875
2009-08-13,0.23554,0.2391775
2009-08-14,0.18154,0.24676125
2009-08-15,0.20258,0.25919875
2009-08-16,0.23763,0.2674175
2009-08-17,0.22396,0.26920375
2009-08-18,0.26413,0.2611625
2009-08-19,0.27758,0.248245
2009-08-20,0.29046,0.23937625
2009-08-21,0.29621,0.2340275
2009-08-22,0.28104,0.22225125
2009-08-23,0.26833,0.21006375
2009-08-24,0.25192,0.20004875
2009-08-25,0.15963,0.16983
2009-08-26,0.16079,0.14987625
2009-08-27,0.20663,0.1297775
2009-08-28,0.24767,0.10394875
2009-08-29,0.202,0.07299
2009-08-30,0.18354,0.04774
2009-08-31,0.18821,0.0247975
2009-09-01,0.01017,0.00127125
2009-09-02,0,0
2009-09-03,0,0
2009-09-04,0,0
2009-09-05,0,0
2009-09-06,0,0
2009-09-07,0,0
2009-09-08,0,0
2009-09-09,0,0
2009-09-10,0,0
2009-09-11,0,0
2009-09-12,0,0
2009-09-13,0,0
2009-09-14,0,0
2009-09-15,0,0
2009-09-16,0,0
2009-09-17,0,0
2009-09-18,0,0
2009-09-19,0,0
2009-09-20,0,0
2009-09-21,0,0
2009-09-22,0,0
2009-09-23,0,0
2009-09-24,0,0
2009-09-25,0,0
2009-09-26,0,0
2009-09-27,0,0
2009-09-28,0,0
2009-09-29,0,0
2009-09-30,0,0
2009-10-01,0,0
2009-10-02,0,0
2009-10-03,0,0
2009-10-04,0,0
2009-10-05,0,0
2009-10-06,0,0
2009-10-07,0,0
2009-10-08,0,0
2009-10-09,0,0
2009-10-10,0,0
2009-10-11,0,0
2009-10-12,0,0
2009-10-13,0,0
2009-10-14,0,0
2009-10-15,0,0
2009-10-16,0,0
2009-10-17,0,0
2009-10-18,0,0
2009-10-19,0,0
2009-10-20,0,0
2009-10-21,0,0
2009-10-22,0,0
2009-10-23,0,0
2009-10-24,0,0
2009-10-25,0,0
2009-10-26,0,0
2009-10-27,0,0
2009-10-28,0,0
2009-10-29,0,0
2009-10-30,0,0
2009-10-31,0,0
2009-11-01,0,0
2009-11-02,0,0
2009-11-03,0,0
2009-11-04,0,0
2009-11-05,0,0
2009-11-06,0,0
2009-11-07,0,0
2009-11-08,0,0
2009-11-09,0,0
2009-11-10,0,0
2009-11-11,0,0
2009-11-12,0,0
2009-11-13,0,0
2009-11-14,0,0
2009-11-15,0,0
2009-11-16,0,0
2009-11-17,0,0
2009-11-18,0,0
2009-11-19,0,0
2009-11-20,0,0
2009-11-21,0,0
2009-11-22,0,0
2009-11-23,0,0
2009-11-24,0,0
2009-11-25,0,0
2009-11-26,0,0
2009-11-27,0,0
2009-11-28,0,0
2009-11-29,0,0
2009-11-30,0,0
2009-12-01,0,0
2009-12-02,0,0
2009-12-03,0,0
2009-12-04,0,0
2009-12-05,0,0
2009-12-06,0,0
2009-12-07,0,0
2009-12-08,0,0
2009-12-09,0,0
2009-12-10,0,0
2009-12-11,0,0
2009-12-12,0,0
2009-12-13,0,0
2009-12-14,0,0
2009-12-15,0,0
2009-12-16,0,0
2009-12-17,0,0
2009-12-18,0,0
2009-12-19,0,0
2009-12-20,0,0
2009-12-21,0,0
2009-12-22,0,0
2009-12-23,0,0
2009-12-24,0,0
2009-12-25,0,0
2009-12-26,0,0
2009-12-27,0,0
2009-12-28,0,0
2009-12-29,0,0
2009-12-30,0,0
2009-12-31,0,0
2010-01-01,0,0
2010-01-02,0,0
2010-01-03,0,0
2010-01-04,0,0
2010-01-05,0,0
2010-01-06,0,0
2010-01-07,0,0
2010-01-08,0,0
2010-01-09,0,0
2010-01-10,0,0
2010-01-11,0,0
2010-01-12,0,0
2010-01-13,0,5e-06
2010-01-14,0,4.625e-05
2010-01-15,0,4.625e-05
2010-01-16,0,4.625e-05
2010-01-17,0,4.625e-05
2010-01-18,0,4.625e-05
2010-01-19,0,4.625e-05
2010-01-20,4e-05,4.625e-05
2010-01-21,0.00033,4.125e-05
2010-01-22,0,0
2010-01-23,0,0
2010-01-24,0,0
2010-01-25,0,0
2010-01-26,0,0
2010-01-27,0,0
2010-01-28,0,0
2010-01-29,0,0
2010-01-30,0,0
2010-01-31,0,0
2010-02-01,0,0
2010-02-02,0,0
2010-02-03,0,0
2010-02-04,0,0
2010-02-05,0,0
2010-02-06,0,0
2010-02-07,0,0
2010-02-08,0,0
2010-02-09,0,0
2010-02-10,0,0
2010-02-11,0,0
2010-02-12,0,0
2010-02-13,0,0
2010-02-14,0,0
2010-02-15,0,0
2010-02-16,0,0
2010-02-17,0,0
2010-02-18,0,0
2010-02-19,0,0
2010-02-20,0,0
2010-02-21,0,0
2010-02-22,0,0
2010-02-23,0,0
2010-02-24,0,0
2010-02-25,0,0
2010-02-26,0,0
2010-02-27,0,0
2010-02-28,0,0
2010-03-01,0,0
2010-03-02,0,0
2010-03-03,0,0
2010-03-04,0,0
2010-03-05,0,0
2010-03-06,0,0
2010-03-07,0,0
2010-03-08,0,0
2010-03-09,0,0
2010-03-10,0,0
2010-03-11,0,0
2010-03-12,0,0
2010-03-13,0,0
2010-03-14,0,0
2010-03-15,0,0
2010-03-16,0,0
2010-03-17,0,0
2010-03-18,0,0
2010-03-19,0,0
2010-03-20,0,0
2010-03-21,0,0
2010-03-22,0,0
2010-03-23,0,0
2010-03-24,0,0
2010-03-25,0,0
2010-03-26,0,0
2010-03-27,0,0.02939375
2010-03-28,0,0.05895625
2010-03-29,0,0.0808725
2010-03-30,0,0.1079875
2010-03-31,0,0.1287425
2010-04-01,0,0.14839875
2010-04-02,0,0.1683675
2010-04-03,0.23515,0.1954875
2010-04-04,0.2365,0.18758375
2010-04-05,0.17533,0.17752625
2010-04-06,0.21692,0.18177125
2010-04-07,0.16604,0.177485
2010-04-08,0.15725,0.1846525
2010-04-09,0.15975,0.1943975
2010-04-10,0.21696,0.20332
2010-04-11,0.17192,0.21344
2010-04-12,0.15604,0.23633
2010-04-13,0.20929,0.26233
2010-04-14,0.18263,0.28878125
2010-04-15,0.22338,0.32484375
2010-04-16,0.23521,0.35853125
2010-04-17,0.23113,0.3906775
2010-04-18,0.29792,0.42053125
2010-04-19,0.35504,0.43879625
2010-04-20,0.36404,0.448755
2010-04-21,0.4209,0.459615
2010-04-22,0.47113,0.46791375
2010-04-23,0.49288,0.44559
2010-04-24,0.49238,0.408595
2010-04-25,0.46996,0.3944075
2010-04-26,0.44404,0.3931725
2010-04-27,0.43471,0.3701625
2010-04-28,0.45092,0.336845
2010-04-29,0.48729,0.32626875
2010-04-30,0.29254,0.3183675
2010-05-01,0.19692,0.30881625
2010-05-02,0.37888,0.3011075
2010-05-03,0.46008,0.272815
2010-05-04,0.25996,0.23356
2010-05-05,0.16817,0.24137
2010-05-06,0.36631,0.27060375
2010-05-07,0.42408,0.25403375
2010-05-08,0.21613,0.2222325
2010-05-09,0.13525,0.24578625
2010-05-10,0.15254,0.2920775
2010-05-11,0.14604,0.3413825
2010-05-12,0.32244,0.399325
2010-05-13,0.40204,0.4440325
2010-05-14,0.23375,0.47730625
2010-05-15,0.16967,0.49998125
2010-05-16,0.40456,0.50903875
2010-05-17,0.50558,0.48608875
2010-05-18,0.54698,0.45006875
2010-05-19,0.60958,0.40762875
2010-05-20,0.6801,0.35678
2010-05-21,0.66823,0.3260725
2010-05-22,0.41515,0.31492625
2010-05-23,0.24213,0.32974125
2010-05-24,0.22096,0.3669075
2010-05-25,0.21742,0.3836475
2010-05-26,0.20746,0.38961125
2010-05-27,0.20279,0.4282125
2010-05-28,0.43444,0.50698875
2010-05-29,0.57906,0.59203375
2010-05-30,0.53367,0.68601
2010-05-31,0.53946,0.7735925
2010-06-01,0.35488,0.8658525
2010-06-02,0.26513,0.95395125
2010-06-03,0.51627,1.04540875
2010-06-04,0.833,1.09820875
2010-06-05,1.1148,1.0908
2010-06-06,1.33087,1.03006
2010-06-07,1.23433,0.92392
2010-06-08,1.27754,0.83938625
2010-06-09,1.05967,0.76295125
2010-06-10,0.99679,0.68924
2010-06-11,0.93867,0.60776125
2010-06-12,0.77373,0.55232875
2010-06-13,0.62888,0.537225
2010-06-14,0.48175,0.5201025
2010-06-15,0.55806,0.50841
2010-06-16,0.66606,0.47605875
2010-06-17,0.46998,0.43403
2010-06-18,0.34496,0.43592375
2010-06-19,0.49521,0.47000125
2010-06-20,0.6529,0.4826
2010-06-21,0.4919,0.46996625
2010-06-22,0.38821,0.45792625
2010-06-23,0.29925,0.44531625
2010-06-24,0.32983,0.46527
2010-06-25,0.48513,0.48985875
2010-06-26,0.61758,0.464395
2010-06-27,0.596,0.4088325
2010-06-28,0.55183,0.383145
2010-06-29,0.39558,0.3713125
2010-06-30,0.28733,0.35553125
2010-07-01,0.45888,0.34140125
2010-07-02,0.52654,0.3030725
2010-07-03,0.28142,0.25779125
2010-07-04,0.17308,0.26614
2010-07-05,0.3905,0.28340625
2010-07-06,0.45717,0.2859275
2010-07-07,0.26933,0.26753125
2010-07-08,0.17429,0.2903125
2010-07-09,0.15225,0.30927625
2010-07-10,0.16429,0.33795875
2010-07-11,0.34821,0.3546775
2010-07-12,0.31121,0.35601625
2010-07-13,0.41067,0.35896375
2010-07-14,0.31,0.35463
2010-07-15,0.45158,0.34840125
2010-07-16,0.326,0.3293075
2010-07-17,0.38171,0.32421375
2010-07-18,0.29804,0.31189625
2010-07-19,0.35892,0.31132875
2010-07-20,0.33479,0.30086
2010-07-21,0.376,0.295185
2010-07-22,0.26017,0.28202375
2010-07-23,0.29883,0.28090375
2010-07-24,0.28525,0.27881
2010-07-25,0.28317,0.2771225
2010-07-26,0.2935,0.275955
2010-07-27,0.27517,0.27683
2010-07-28,0.28939,0.2801425
2010-07-29,0.27071,0.28013
2010-07-30,0.25121,0.27322375
2010-07-31,0.28208,0.26384875
2010-08-01,0.27175,0.24961
2010-08-02,0.27383,0.24406375
2010-08-03,0.3005,0.23025125
2010-08-04,0.30167,0.21437625
2010-08-05,0.28929,0.20501625
2010-08-06,0.21546,0.19420875
2010-08-07,0.17621,0.1913075
2010-08-08,0.16817,0.18971375
2010-08-09,0.22738,0.190005
2010-08-10,0.16333,0.1867075
2010-08-11,0.1735,0.19404625
2010-08-12,0.22679,0.19710875
2010-08-13,0.20283,0.18988
2010-08-14,0.19225,0.19390625
2010-08-15,0.16346,0.19020875
2010-08-16,0.1705,0.1917925
2010-08-17,0.201,0.1912975
2010-08-18,0.22204,0.1862825
2010-08-19,0.198,0.1786525
2010-08-20,0.16896,0.1731375
2010-08-21,0.23504,0.168445
2010-08-22,0.16267,0.15394
2010-08-23,0.17613,0.14848125
2010-08-24,0.16654,0.1426525
2010-08-25,0.16088,0.12262625
2010-08-26,0.161,0.10251625
2010-08-27,0.15388,0.08239125
2010-08-28,0.13142,0.06315625
2010-08-29,0.119,0.04672875
2010-08-30,0.119,0.03185375
2010-08-31,0.1295,0.01697875
2010-09-01,0.00633,0.00079125
2010-09-02,0,0
2010-09-03,0,0
2010-09-04,0,0
2010-09-05,0,0
2010-09-06,0,0
2010-09-07,0,0
2010-09-08,0,0.000485
2010-09-09,0,0.00056875
2010-09-10,0,0.00056875
2010-09-11,0,0.00056875
2010-09-12,0,0.00056875
2010-09-13,0,0.00056875
2010-09-14,0,0.00056875
2010-09-15,0.00388,0.00056875
2010-09-16,0.00067,8.375e-05
2010-09-17,0,0
2010-09-18,0,0
2010-09-19,0,0
2010-09-20,0,0
2010-09-21,0,0
2010-09-22,0,0
2010-09-23,0,0
2010-09-24,0,0
2010-09-25,0,0
2010-09-26,0,0
2010-09-27,0,0
2010-09-28,0,0
2010-09-29,0,0
2010-09-30,0,0
2010-10-01,0,0
2010-10-02,0,0
2010-10-03,0,0
2010-10-04,0,0
2010-10-05,0,0
2010-10-06,0,0
2010-10-07,0,0
2010-10-08,0,0
2010-10-09,0,0
2010-10-10,0,0
2010-10-11,0,0
2010-10-12,0,0
2010-10-13,0,0
2010-10-14,0,0
2010-10-15,0,0
2010-10-16,0,0
2010-10-17,0,0
2010-10-18,0,0
2010-10-19,0,0
2010-10-20,0,0
2010-10-21,0,0
2010-10-22,0,0
